timestamp,open_price,high_price,low_price,close_price,volume,volume_ccy,volume_ccy_quote
1577310000000.0,7217.1,7217.1,7215.8,7215.8,99060.0,9.906,71484.08739
1577309700000.0,7217.1,7220.6,7215.8,7217.9,134611.0,13.4611,97167.77631
1577309400000.0,7232.1,7232.1,7215.0,7216.6,147305.0,14.7305,106342.6544975
1577309100000.0,7241.6,7245.0,7232.4,7232.4,136832.0,13.6832,99092.001465
1577308800000.0,7238.1,7244.8,7237.7,7241.6,43038.0,4.3038,31157.46185
1577308500000.0,7236.9,7238.2,7234.2,7238.2,52623.0,5.2623,38078.4902075
1577308200000.0,7241.0,7241.0,7238.6,7238.6,47018.0,4.7018,34040.67169
1577307900000.0,7237.0,7240.0,7236.9,7240.0,76257.0,7.6257,55198.74937
1577307600000.0,7241.0,7241.0,7235.7,7237.0,88660.0,8.866,64164.1966025
1577307300000.0,7250.0,7250.0,7239.1,7241.0,58234.0,5.8234,42193.8164375
1577307000000.0,7254.9,7254.9,7243.8,7249.8,122285.0,12.2285,88639.17957
1577306700000.0,7246.8,7255.0,7246.8,7255.0,154551.0,15.4551,112077.505615
1577306400000.0,7241.9,7247.7,7240.7,7246.8,93001.0,9.3001,67359.5998575
1577306100000.0,7239.9,7242.0,7239.9,7242.0,153587.0,15.3587,111201.8418325
1577305800000.0,7236.2,7240.1,7232.0,7240.0,126472.0,12.6472,91519.936665
1577305500000.0,7243.7,7247.5,7238.1,7238.1,59179.0,5.9179,42864.574555
1577305200000.0,7238.8,7245.1,7238.8,7245.1,70285.0,7.0285,50906.12994
1577304900000.0,7227.7,7239.9,7226.3,7239.3,145855.0,14.5855,105498.755855
1577304600000.0,7253.0,7262.3,7214.0,7223.7,344929.0,34.4929,249523.1820075
1577304300000.0,7248.0,7253.0,7246.7,7253.0,242413.0,24.2413,175725.8285
1577304000000.0,7234.5,7248.1,7234.5,7248.0,155400.0,15.54,112564.64794
1577303700000.0,7236.3,7236.3,7224.9,7232.9,172369.0,17.2369,124624.95478
1577303400000.0,7228.9,7240.1,7228.9,7236.3,91401.0,9.1401,66128.81725
1577303100000.0,7207.7,7230.0,7207.7,7228.9,159230.0,15.923,115006.6900275
1577302800000.0,7201.8,7212.1,7198.7,7207.8,166019.0,16.6019,119623.986125
1577302500000.0,7192.2,7201.7,7192.1,7201.7,128942.0,12.8942,92789.7768225
1577302200000.0,7187.6,7195.3,7187.6,7191.4,117817.0,11.7817,84729.48165
1577301900000.0,7188.1,7188.1,7184.9,7186.3,124180.0,12.418,89246.072495
1577301600000.0,7189.6,7193.9,7188.1,7188.1,138893.0,13.8893,99858.74161
1577301300000.0,7186.5,7186.5,7184.6,7186.0,60474.0,6.0474,43454.369325
1577301000000.0,7189.2,7194.8,7183.0,7185.7,184950.0,18.495,132947.9506625
1577300700000.0,7173.0,7195.3,7172.7,7189.1,175787.0,17.5787,126309.014075
1577300400000.0,7173.8,7173.8,7173.0,7173.0,40379.0,4.0379,28965.7683725
1577300100000.0,7174.0,7174.0,7169.6,7173.9,70943.0,7.0943,50872.91174
1577299800000.0,7160.0,7174.0,7160.0,7174.0,90677.0,9.0677,65003.5351075
1577299500000.0,7156.0,7160.0,7156.0,7156.4,99474.0,9.9474,71203.65096
1577299200000.0,7155.8,7155.9,7152.7,7152.7,107699.0,10.7699,77054.486325
1577298900000.0,7155.8,7155.8,7152.1,7155.8,69017.0,6.9017,49376.582305
1577298600000.0,7156.9,7160.0,7155.8,7155.8,78563.0,7.8563,56231.711515
1577298300000.0,7144.1,7157.0,7144.1,7157.0,110615.0,11.0615,79081.66282
1577298000000.0,7155.0,7155.0,7144.2,7144.2,73279.0,7.3279,52405.172085
1577297700000.0,7151.0,7157.6,7151.0,7156.7,111313.0,11.1313,79661.739335
1577297400000.0,7153.9,7155.9,7150.9,7151.0,74776.0,7.4776,53485.04401
1577297100000.0,7153.2,7156.0,7153.2,7154.0,100893.0,10.0893,72182.97286
1577296800000.0,7157.1,7161.0,7153.8,7153.8,112408.0,11.2408,80450.67954
1577296500000.0,7149.0,7164.9,7148.7,7164.9,69555.0,6.9555,49744.8716625
1577296200000.0,7147.4,7153.0,7147.1,7150.9,53506.0,5.3506,38260.507405
1577295900000.0,7154.2,7154.2,7147.0,7149.0,48768.0,4.8768,34875.33643
1577295600000.0,7151.8,7155.9,7151.8,7155.9,74120.0,7.412,53016.60466
1577295300000.0,7152.0,7156.8,7148.3,7156.8,132374.0,13.2374,94682.142015
1577295000000.0,7158.1,7158.1,7151.5,7151.5,49096.0,4.9096,35121.75329
1577294700000.0,7158.0,7162.0,7158.0,7159.2,111410.0,11.141,79766.987775
1577294400000.0,7154.4,7172.6,7154.4,7158.4,188112.0,18.8112,134722.08641
1577294100000.0,7151.1,7158.7,7151.1,7152.1,111993.0,11.1993,80119.8966025
1577293800000.0,7162.3,7173.9,7151.2,7151.2,79299.0,7.9299,56798.0689375
1577293500000.0,7134.3,7162.3,7132.2,7161.3,145306.0,14.5306,103823.358125
1577293200000.0,7146.4,7146.4,7133.7,7133.7,153732.0,15.3732,109740.8047
1577292900000.0,7144.0,7146.5,7132.2,7145.0,438151.0,43.8151,312825.834215
1577292600000.0,7140.0,7148.3,7131.1,7144.0,357475.0,35.7475,255326.8488825
1577292300000.0,7151.8,7152.7,7140.0,7140.1,149768.0,14.9768,107051.0061475
1577292000000.0,7148.0,7154.8,7144.0,7148.0,143799.0,14.3799,102800.5442425
1577351700000.0,7223.7,7223.7,7218.3,7218.3,226532.0,22.6532,163570.652125
1577351400000.0,7230.0,7230.0,7226.1,7226.8,219253.0,21.9253,158490.516015
1577351100000.0,7223.7,7230.0,7223.7,7230.0,110540.0,11.054,79892.4893
1577350800000.0,7224.0,7228.0,7222.7,7223.7,158402.0,15.8402,114421.662385
1577350500000.0,7224.0,7224.2,7223.9,7224.0,74154.0,7.4154,53568.724595
1577350200000.0,7222.8,7224.9,7222.8,7224.2,252916.0,25.2916,182706.669755
1577349900000.0,7229.9,7229.9,7222.3,7222.3,193923.0,19.3923,140109.09553
1577349600000.0,7234.8,7236.0,7229.8,7229.9,290889.0,29.0889,210428.8079775
1577349300000.0,7228.1,7235.3,7228.1,7233.8,187690.0,18.769,135726.4557125
1577349000000.0,7230.0,7230.2,7230.0,7230.0,156109.0,15.6109,112867.3682325
1577348700000.0,7225.5,7230.4,7224.1,7230.4,238770.0,23.877,172567.10497
1577348400000.0,7229.7,7231.9,7224.7,7226.0,281324.0,28.1324,203357.09511
1577348100000.0,7230.0,7231.8,7223.7,7227.6,233484.0,23.3484,168794.737955
1577347800000.0,7227.8,7230.0,7219.4,7230.0,314488.0,31.4488,227264.5106575
1577347500000.0,7217.0,7228.1,7214.8,7227.4,373453.0,37.3453,269656.9709975
1577347200000.0,7210.1,7218.0,7210.1,7218.0,209537.0,20.9537,151165.37003
1577346900000.0,7208.7,7216.8,7208.7,7211.0,240673.0,24.0673,173548.8175625
1577346600000.0,7207.1,7208.7,7204.1,7206.4,223967.0,22.3967,161405.427705
1577346300000.0,7207.2,7208.1,7206.0,7206.9,167419.0,16.7419,120657.63797
1577346000000.0,7207.0,7208.4,7204.0,7204.6,151592.0,15.1592,109231.5687175
1577345700000.0,7210.1,7212.1,7206.0,7206.0,294154.0,29.4154,212046.947195
1577345400000.0,7211.1,7212.1,7207.0,7209.9,277619.0,27.7619,200180.558725
1577345100000.0,7206.0,7211.6,7206.0,7211.0,141700.0,14.17,102159.203055
1577344800000.0,7203.7,7209.7,7203.6,7206.0,51013.0,5.1013,36757.864345
1577344500000.0,7200.2,7203.9,7200.2,7203.3,167477.0,16.7477,120629.6224625
1577344200000.0,7203.2,7208.9,7200.0,7200.0,104436.0,10.4436,75243.7455775
1577343900000.0,7202.7,7203.1,7200.7,7203.1,191912.0,19.1912,138223.86696
1577343600000.0,7210.8,7210.9,7201.9,7203.1,283226.0,28.3226,204117.678275
1577343300000.0,7211.0,7215.0,7210.8,7210.8,172508.0,17.2508,124434.23562
1577343000000.0,7209.4,7214.8,7206.1,7211.5,237073.0,23.7073,170962.636525
1577342700000.0,7213.9,7219.0,7213.9,7214.0,178923.0,17.8923,129120.9494925
1577342400000.0,7206.3,7218.9,7206.3,7213.9,187431.0,18.7431,135220.161575
1577342100000.0,7193.0,7206.3,7193.0,7206.3,154109.0,15.4109,110998.72593
1577341800000.0,7192.9,7193.0,7192.8,7193.0,40060.0,4.006,28814.706465
1577341500000.0,7193.3,7193.5,7192.8,7192.9,229846.0,22.9846,165333.8933775
1577341200000.0,7191.9,7193.0,7191.9,7193.0,235940.0,23.594,169704.5493975
1577340900000.0,7190.6,7190.7,7189.4,7190.4,209891.0,20.9891,150915.094595
1577340600000.0,7191.8,7193.0,7189.4,7189.4,200056.0,20.0056,143869.18803
1577340300000.0,7188.6,7193.0,7188.6,7192.2,138237.0,13.8237,99421.1583025
1577340000000.0,7182.0,7191.0,7182.0,7187.4,257714.0,25.7714,185215.25083
1577339700000.0,7181.5,7182.0,7180.9,7182.0,87358.0,8.7358,62737.47904
1577339400000.0,7187.9,7187.9,7179.6,7181.9,263845.0,26.3845,189505.9395675
1577339100000.0,7188.3,7191.6,7187.9,7187.9,41551.0,4.1551,29875.4115
1577338800000.0,7190.2,7190.2,7187.3,7188.0,161706.0,16.1706,116247.634795
1577338500000.0,7190.8,7192.7,7190.8,7191.1,112126.0,11.2126,80643.739745
1577338200000.0,7190.0,7190.1,7188.2,7190.1,142110.0,14.211,102169.31816
1577337900000.0,7189.9,7190.1,7189.9,7190.1,33653.0,3.3653,24196.35183
1577337600000.0,7190.1,7190.1,7190.0,7190.0,89606.0,8.9606,64426.71802
1577337300000.0,7189.0,7190.7,7189.0,7190.1,120678.0,12.0678,86769.13644
1577337000000.0,7187.0,7190.9,7186.9,7190.0,101476.0,10.1476,72954.83015
1577336700000.0,7184.3,7189.1,7184.3,7187.0,103411.0,10.3411,74319.31855
1577336400000.0,7183.2,7185.0,7183.2,7184.1,143638.0,14.3638,103189.852535
1577336100000.0,7184.6,7184.6,7183.1,7183.2,113111.0,11.3111,81255.59766
1577335800000.0,7187.2,7187.2,7184.1,7184.1,79051.0,7.9051,56799.228205
1577335500000.0,7188.3,7189.1,7187.1,7187.1,5995.0,0.5995,4309.268195
1577335200000.0,7185.3,7188.5,7184.0,7188.3,206491.0,20.6491,148398.319325
1577334900000.0,7188.6,7189.1,7186.6,7186.6,244375.0,24.4375,175650.96645
1577334600000.0,7193.0,7193.0,7188.1,7188.1,130874.0,13.0874,94091.7195825
1577334300000.0,7195.0,7196.5,7191.1,7192.8,311631.0,31.1631,224180.1891425
1577334000000.0,7195.2,7195.2,7191.4,7193.2,99514.0,9.9514,71578.60498
1577333700000.0,7185.2,7195.2,7185.0,7195.1,229419.0,22.9419,164931.157475
1577333400000.0,7189.5,7189.5,7185.0,7185.0,2898.0,0.2898,2082.7071
1577333100000.0,7189.6,7190.0,7189.5,7189.5,71181.0,7.1181,51176.29476
1577332800000.0,7185.1,7190.0,7185.1,7189.6,189249.0,18.9249,136053.3305125
1577332500000.0,7185.2,7190.1,7183.1,7185.1,116738.0,11.6738,83903.4297
1577332200000.0,7192.0,7192.0,7185.1,7185.1,145470.0,14.547,104573.5018075
1577331900000.0,7194.2,7194.2,7192.0,7192.1,135624.0,13.5624,97558.72641
1577331600000.0,7195.9,7195.9,7194.2,7194.2,216260.0,21.626,155603.872335
1577331300000.0,7198.6,7198.6,7194.3,7195.5,124376.0,12.4376,89506.2828825
1577331000000.0,7197.2,7199.0,7195.2,7198.6,219659.0,21.9659,158097.2038625
1577330700000.0,7203.0,7203.0,7197.2,7197.2,197384.0,19.7384,142156.263315
1577330400000.0,7203.2,7203.2,7202.6,7203.0,47730.0,4.773,34379.9379
1577330100000.0,7204.7,7204.7,7201.5,7202.1,118086.0,11.8086,85058.38029
1577329800000.0,7205.0,7205.1,7202.3,7204.9,164474.0,16.4474,118489.0541175
1577329500000.0,7202.1,7205.0,7202.1,7205.0,73602.0,7.3602,53018.5302825
1577329200000.0,7202.1,7202.2,7202.1,7202.1,44514.0,4.4514,32059.67207
1577328900000.0,7202.1,7202.2,7202.1,7202.1,10013.0,1.0013,7211.46274
1577328600000.0,7202.2,7202.2,7202.1,7202.1,8807.0,0.8807,6342.9265
1577328300000.0,7202.1,7202.3,7202.1,7202.2,133504.0,13.3504,96151.67753
1577328000000.0,7202.1,7202.2,7202.1,7202.1,85023.0,8.5023,61234.486325
1577327700000.0,7201.2,7202.5,7200.4,7202.2,117447.0,11.7447,84580.6316
1577327400000.0,7201.8,7202.5,7200.0,7201.2,253874.0,25.3874,182831.36269
1577327100000.0,7209.7,7209.7,7202.2,7202.2,153723.0,15.3723,110759.8186675
1577326800000.0,7206.1,7209.3,7206.1,7209.3,194112.0,19.4112,139898.994335
1577326500000.0,7206.3,7208.8,7206.0,7206.1,116608.0,11.6608,84037.2525
1577326200000.0,7210.0,7210.0,7206.0,7206.1,129586.0,12.9586,93403.15971
1577325900000.0,7210.0,7215.2,7209.7,7211.5,282166.0,28.2166,203513.762975
1577325600000.0,7208.4,7210.0,7207.5,7210.0,147206.0,14.7206,106124.478795
1577325300000.0,7206.4,7208.5,7206.4,7206.9,158626.0,15.8626,114329.422
1577325000000.0,7208.2,7208.3,7204.5,7206.0,114948.0,11.4948,82833.60306
1577324700000.0,7203.7,7207.9,7203.7,7207.9,50035.0,5.0035,36051.57168
1577324400000.0,7198.7,7205.1,7198.7,7204.9,108849.0,10.8849,78390.5871225
1577324100000.0,7194.2,7198.7,7194.2,7198.7,44248.0,4.4248,31841.007995
1577323800000.0,7195.7,7197.6,7194.2,7196.5,148462.0,14.8462,106831.4200675
1577323500000.0,7195.1,7198.8,7194.1,7194.6,37431.0,3.7431,26932.997865
1577323200000.0,7198.7,7198.7,7195.1,7198.7,67324.0,6.7324,48455.416935
1577322900000.0,7197.3,7200.0,7196.6,7198.9,123895.0,12.3895,89184.3647225
1577322600000.0,7196.8,7197.8,7196.8,7197.8,87096.0,8.7096,62686.4219925
1577322300000.0,7192.0,7199.5,7192.0,7195.2,120337.0,12.0337,86584.401665
1577322000000.0,7194.4,7194.4,7190.0,7191.9,45965.0,4.5965,33058.2587525
1577381700000.0,7358.5,7360.0,7352.0,7360.0,286762.0,28.6762,210966.464475
1577381400000.0,7353.9,7361.8,7353.0,7358.5,233348.0,23.3348,171668.9466325
1577381100000.0,7356.0,7365.0,7344.4,7345.3,320411.0,32.0411,235582.4808975
1577380800000.0,7366.1,7366.1,7343.9,7356.0,318167.0,31.8167,233902.7011475
1577380500000.0,7351.9,7379.9,7351.9,7366.0,300943.0,30.0943,221665.6929475
1577380200000.0,7351.8,7362.8,7341.1,7352.0,120394.0,12.0394,88525.463975
1577379900000.0,7330.0,7364.9,7330.0,7348.9,545623.0,54.5623,401271.41507
1577379600000.0,7333.9,7355.0,7325.2,7330.0,484842.0,48.4842,355779.989365
1577379300000.0,7317.4,7336.5,7313.5,7333.9,248766.0,24.8766,182110.1981775
1577379000000.0,7303.0,7320.4,7294.3,7317.8,285680.0,28.568,208918.387485
1577378700000.0,7310.7,7336.5,7298.4,7305.2,543769.0,54.3769,398077.5467175
1577378400000.0,7304.9,7326.5,7294.0,7307.6,770335.0,77.0335,563106.167615
1577378100000.0,7277.8,7306.1,7272.0,7302.1,516086.0,51.6086,376058.723895
1577377800000.0,7241.8,7290.0,7241.8,7277.8,1197059.0,119.7059,870616.6031875
1577377500000.0,7230.0,7245.0,7230.0,7242.0,481500.0,48.15,348552.34132
1577377200000.0,7206.7,7229.7,7206.7,7229.7,356984.0,35.6984,257578.411205
1577376900000.0,7218.5,7218.5,7201.1,7208.6,127183.0,12.7183,91659.2473325
1577376600000.0,7216.6,7219.4,7212.6,7218.5,213568.0,21.3568,154155.468565
1577376300000.0,7229.3,7230.2,7209.3,7210.0,216006.0,21.6006,155975.876
1577376000000.0,7230.1,7238.0,7223.0,7227.2,177661.0,17.7661,128411.2371775
1577375700000.0,7234.3,7237.7,7230.0,7230.1,151761.0,15.1761,109772.0035125
1577375400000.0,7223.8,7239.2,7223.8,7234.0,439970.0,43.997,318213.2404925
1577375100000.0,7219.0,7226.0,7217.5,7223.7,292369.0,29.2369,211129.4853775
1577374800000.0,7218.3,7218.3,7214.9,7218.0,194683.0,19.4683,140486.037665
1577374500000.0,7215.7,7219.1,7214.4,7219.1,183877.0,18.3877,132694.934555
1577374200000.0,7207.9,7213.5,7207.9,7211.9,109150.0,10.915,78708.44884
1577373900000.0,7209.9,7210.0,7207.9,7207.9,200398.0,20.0398,144477.3347575
1577373600000.0,7210.0,7210.0,7209.6,7209.9,137141.0,13.7141,98876.6148675
1577373300000.0,7214.4,7214.4,7210.0,7210.0,148047.0,14.8047,106780.08372
1577373000000.0,7212.8,7214.3,7212.7,7214.3,215576.0,21.5576,155494.0606325
1577372700000.0,7216.8,7216.8,7212.7,7212.8,165708.0,16.5708,119543.920255
1577372400000.0,7216.9,7218.5,7215.4,7216.2,215999.0,21.5999,155880.1519675
1577372100000.0,7213.0,7220.0,7209.6,7215.6,286716.0,28.6716,206887.1839075
1577371800000.0,7212.8,7212.8,7209.6,7212.5,154656.0,15.4656,111525.79727
1577371500000.0,7217.0,7218.0,7212.0,7212.0,250780.0,25.078,180945.1801975
1577371200000.0,7216.6,7219.0,7211.7,7215.1,251300.0,25.13,181340.63319
1577370900000.0,7212.9,7218.0,7212.9,7217.6,75430.0,7.543,54425.84193
1577370600000.0,7209.7,7211.8,7209.7,7211.0,239603.0,23.9603,172769.67815
1577370300000.0,7210.6,7211.0,7209.6,7210.0,121815.0,12.1815,87828.43679
1577370000000.0,7211.5,7216.9,7209.8,7214.5,196383.0,19.6383,141642.600605
1577369700000.0,7216.5,7217.1,7211.5,7211.6,117169.0,11.7169,84551.1903675
1577369400000.0,7215.0,7219.0,7215.0,7216.6,237072.0,23.7072,171114.54564
1577369100000.0,7210.6,7215.0,7210.6,7215.0,150350.0,15.035,108445.05464
1577368800000.0,7210.0,7211.9,7210.0,7211.2,216034.0,21.6034,155778.90453
1577368500000.0,7209.5,7210.8,7208.2,7210.8,227805.0,22.7805,164244.778665
1577368200000.0,7210.6,7211.6,7208.1,7209.3,149224.0,14.9224,107591.4035225
1577367900000.0,7208.8,7213.6,7208.8,7211.2,54704.0,5.4704,39447.383585
1577367600000.0,7209.0,7210.1,7206.9,7210.1,130162.0,13.0162,93824.689305
1577367300000.0,7210.0,7214.9,7206.2,7209.0,273150.0,27.315,196955.512855
1577367000000.0,7200.2,7210.0,7200.2,7210.0,114618.0,11.4618,82586.59777
1577366700000.0,7202.2,7203.2,7201.4,7201.4,201125.0,20.1125,144861.442285
1577366400000.0,7200.2,7201.1,7200.0,7201.0,105780.0,10.578,76166.747055
1577366100000.0,7196.6,7202.7,7196.6,7202.0,110787.0,11.0787,79762.307415
1577365800000.0,7206.5,7206.5,7198.1,7198.1,82405.0,8.2405,59334.7128975
1577365500000.0,7209.1,7211.0,7206.5,7206.5,103217.0,10.3217,74414.22227
1577365200000.0,7204.5,7209.0,7204.0,7209.0,139386.0,13.9386,100432.277965
1577364900000.0,7210.0,7210.0,7204.9,7204.9,172304.0,17.2304,124193.37008
1577364600000.0,7213.5,7215.2,7207.4,7209.7,269386.0,26.9386,194235.6776725
1577364300000.0,7206.2,7214.0,7206.2,7213.5,236720.0,23.672,170663.650865
1577364000000.0,7207.0,7208.0,7203.2,7205.6,216638.0,21.6638,156106.898135
1577363700000.0,7206.9,7207.5,7206.1,7207.5,324766.0,32.4766,234054.62113
1577363400000.0,7211.0,7211.8,7204.3,7207.0,205922.0,20.5922,148438.71749
1577363100000.0,7204.0,7213.0,7203.8,7211.7,147147.0,14.7147,106042.1894275
1577362800000.0,7192.9,7205.0,7192.9,7203.7,210499.0,21.0499,151561.2583775
1577362500000.0,7197.4,7197.4,7193.0,7193.0,140700.0,14.07,101239.029965
1577362200000.0,7205.8,7205.8,7198.3,7198.3,130220.0,13.022,93796.3823375
1577361900000.0,7194.3,7208.2,7194.3,7204.2,130755.0,13.0755,94142.2401925
1577361600000.0,7190.4,7190.7,7185.7,7190.7,302241.0,30.2241,217254.979875
1577361300000.0,7195.0,7195.0,7190.0,7190.1,128106.0,12.8106,92127.68779
1577361000000.0,7197.9,7197.9,7196.1,7196.1,119915.0,11.9915,86299.26526
1577360700000.0,7197.3,7197.4,7197.0,7197.4,147522.0,14.7522,106174.62557
1577360400000.0,7199.3,7199.3,7197.0,7197.1,113149.0,11.3149,81438.891005
1577360100000.0,7197.3,7199.4,7196.9,7199.2,91439.0,9.1439,65822.97223
1577359800000.0,7190.5,7196.0,7189.0,7196.0,272452.0,27.2452,195970.16233
1577359500000.0,7198.9,7199.0,7191.7,7192.4,139644.0,13.9644,100443.0572275
1577359200000.0,7197.6,7199.8,7197.6,7199.0,128157.0,12.8157,92257.81115
1577358900000.0,7198.4,7200.2,7192.1,7198.5,218973.0,21.8973,157619.125555
1577358600000.0,7210.0,7211.1,7191.9,7198.0,289228.0,28.9228,208315.2972
1577358300000.0,7220.4,7220.4,7210.0,7210.0,131578.0,13.1578,94971.461695
1577358000000.0,7219.1,7220.8,7217.9,7220.8,185033.0,18.5033,133589.3039925
1577357700000.0,7216.7,7218.3,7216.0,7218.3,158323.0,15.8323,114265.4216
1577357400000.0,7220.7,7220.7,7217.2,7218.3,160670.0,16.067,115991.53599
1577357100000.0,7221.0,7221.0,7220.0,7221.0,168424.0,16.8424,121611.1481475
1577356800000.0,7223.0,7223.0,7220.1,7221.0,85906.0,8.5906,62043.6756475
1577356500000.0,7223.1,7223.1,7223.0,7223.1,57509.0,5.7509,41538.952285
1577356200000.0,7223.0,7223.1,7223.0,7223.1,40683.0,4.0683,29385.432645
1577355900000.0,7218.8,7222.9,7218.7,7222.8,100269.0,10.0269,72394.812175
1577355600000.0,7219.2,7219.2,7217.8,7219.2,195455.0,19.5455,141095.807575
1577355300000.0,7220.0,7220.0,7216.8,7219.8,160186.0,16.0186,115639.33079
1577355000000.0,7214.0,7220.0,7212.9,7220.0,151981.0,15.1981,109680.5427325
1577354700000.0,7212.7,7214.0,7212.3,7214.0,121010.0,12.101,87285.853715
1577354400000.0,7212.7,7213.0,7212.0,7213.0,180241.0,18.0241,130001.446695
1577354100000.0,7214.3,7216.3,7211.6,7212.1,154418.0,15.4418,111395.0688
1577353800000.0,7214.7,7218.3,7214.7,7215.0,195800.0,19.58,141295.775105
1577353500000.0,7213.0,7213.9,7212.1,7213.9,9114.0,0.9114,6573.550425
1577353200000.0,7212.1,7213.6,7212.1,7213.0,84922.0,8.4922,61251.21439
1577352900000.0,7215.3,7217.5,7212.0,7212.0,326491.0,32.6491,235553.3488425
1577352600000.0,7222.5,7222.5,7215.2,7215.2,137222.0,13.7222,99048.81692
1577352300000.0,7223.5,7223.5,7222.4,7222.8,149205.0,14.9205,107770.7288
1577352000000.0,7219.5,7223.9,7218.4,7223.9,217032.0,21.7032,156711.987085
1577411700000.0,7209.5,7212.0,7209.5,7211.5,159680.0,15.968,115133.439265
1577411400000.0,7212.6,7212.6,7205.4,7209.6,464731.0,46.4731,335019.51561
1577411100000.0,7201.7,7212.6,7201.7,7212.6,304054.0,30.4054,219175.7404425
1577410800000.0,7203.1,7205.1,7200.1,7200.5,156451.0,15.6451,112679.4129325
1577410500000.0,7198.8,7203.1,7198.8,7203.1,313178.0,31.3178,225525.609515
1577410200000.0,7202.7,7204.3,7196.3,7198.8,133633.0,13.3633,96251.58232
1577409900000.0,7202.7,7205.7,7202.7,7204.5,402482.0,40.2482,289962.2391875
1577409600000.0,7204.2,7205.2,7200.9,7202.8,292418.0,29.2418,210626.09747
1577409300000.0,7205.3,7206.7,7205.3,7206.0,58036.0,5.8036,41822.3266675
1577409000000.0,7205.3,7206.8,7204.3,7205.3,319567.0,31.9567,230260.9520175
1577408700000.0,7200.3,7205.2,7200.3,7205.2,157269.0,15.7269,113298.785975
1577408400000.0,7204.4,7204.7,7197.0,7200.4,225619.0,22.5619,162467.7052375
1577408100000.0,7196.2,7204.5,7196.2,7202.3,220094.0,22.0094,158493.42115
1577407800000.0,7198.7,7198.7,7194.2,7196.2,187715.0,18.7715,135083.4882625
1577407500000.0,7208.5,7208.5,7199.4,7199.4,116742.0,11.6742,84082.18772
1577407200000.0,7204.0,7208.8,7203.9,7208.8,110334.0,11.0334,79511.272075
1577406900000.0,7209.7,7209.7,7203.6,7203.6,82821.0,8.2821,59697.073625
1577406600000.0,7214.0,7217.8,7208.0,7209.8,260167.0,26.0167,187710.203945
1577406300000.0,7206.0,7212.0,7206.0,7212.0,58175.0,5.8175,41932.270715
1577406000000.0,7200.2,7204.9,7197.9,7204.9,170838.0,17.0838,123046.8830925
1577405700000.0,7206.7,7206.8,7204.0,7204.0,143179.0,14.3179,103177.05333
1577405400000.0,7198.9,7206.8,7198.9,7206.8,122391.0,12.2391,88169.87434
1577405100000.0,7198.2,7200.5,7194.0,7198.9,72059.0,7.2059,51853.46076
1577404800000.0,7203.2,7205.3,7198.2,7198.3,153548.0,15.3548,110575.7603225
1577404500000.0,7208.5,7211.1,7207.0,7207.0,43766.0,4.3766,31549.81256
1577404200000.0,7212.0,7212.0,7204.0,7207.1,128443.0,12.8443,92563.6538175
1577403900000.0,7208.8,7213.3,7208.8,7212.0,82123.0,8.2123,59230.21928
1577403600000.0,7204.2,7207.4,7203.1,7207.3,132361.0,13.2361,95364.4301275
1577403300000.0,7206.0,7206.0,7200.2,7204.9,181232.0,18.1232,130535.2034475
1577403000000.0,7206.6,7210.8,7205.1,7206.0,216634.0,21.6634,156134.729145
1577402700000.0,7197.5,7204.0,7196.2,7204.0,157424.0,15.7424,113315.302025
1577402400000.0,7201.0,7201.6,7199.2,7200.0,225354.0,22.5354,162264.2083125
1577402100000.0,7206.9,7209.5,7203.0,7205.5,104256.0,10.4256,75137.6785525
1577401800000.0,7194.4,7206.0,7194.2,7206.0,246826.0,24.6826,177738.21152
1577401500000.0,7205.3,7205.3,7193.2,7194.4,140705.0,14.0705,101282.112395
1577401200000.0,7202.7,7203.5,7186.5,7203.0,176217.0,17.6217,126770.08391
1577400900000.0,7191.1,7203.9,7191.1,7202.7,275397.0,27.5397,198236.5371625
