,datetime,open,high,low,close,volume
1307016,2020-01-16 04:30:00,1.11621,1.11621,1.11591,1.11602,502
1307017,2020-01-16 04:35:00,1.11601,1.11601,1.11576,1.11583,530
1307018,2020-01-16 04:40:00,1.11583,1.11597,1.11571,1.11572,535
1307019,2020-01-16 04:45:00,1.11573,1.11588,1.1157,1.11583,371
1307020,2020-01-16 04:50:00,1.11583,1.11589,1.11572,1.11585,495
1307021,2020-01-16 04:55:00,1.11584,1.11585,1.11558,1.11572,355
1307022,2020-01-16 05:00:00,1.11571,1.11592,1.1156700000000002,1.11588,598
1307023,2020-01-16 05:05:00,1.11588,1.1159,1.11564,1.11571,496
1307024,2020-01-16 05:10:00,1.11572,1.11582,1.11566,1.11571,521
1307025,2020-01-16 05:15:00,1.11571,1.11594,1.1157,1.11592,339
1307026,2020-01-16 05:20:00,1.11591,1.11599,1.1158,1.11589,420
1307027,2020-01-16 05:25:00,1.11589,1.11603,1.11587,1.11596,418
1307028,2020-01-16 05:30:00,1.11596,1.11601,1.11566,1.11566,405
1307029,2020-01-16 05:35:00,1.11566,1.1156700000000002,1.1155700000000002,1.1156,425
1307030,2020-01-16 05:40:00,1.1156,1.11583,1.1155700000000002,1.11583,384
1307031,2020-01-16 05:45:00,1.11582,1.11588,1.11572,1.11575,458
1307032,2020-01-16 05:50:00,1.11576,1.11593,1.11575,1.11588,352
1307033,2020-01-16 05:55:00,1.11588,1.11593,1.1158,1.11587,395
1307034,2020-01-16 06:00:00,1.11589,1.11597,1.11581,1.11593,458
1307035,2020-01-16 06:05:00,1.11594,1.11594,1.11574,1.11576,275
1307036,2020-01-16 06:10:00,1.11576,1.11616,1.11574,1.11614,409
1307037,2020-01-16 06:15:00,1.1161299999999998,1.11617,1.11586,1.11599,461
1307038,2020-01-16 06:20:00,1.11598,1.11598,1.11566,1.11569,435
1307039,2020-01-16 06:25:00,1.11569,1.11618,1.1156700000000002,1.11616,490
1307040,2020-01-16 06:30:00,1.11616,1.11715,1.11604,1.11671,1656
1307041,2020-01-16 06:35:00,1.11671,1.11676,1.11639,1.11645,898
1307042,2020-01-16 06:40:00,1.11645,1.11667,1.1164,1.11667,467
1307043,2020-01-16 06:45:00,1.11667,1.11669,1.11632,1.1164,662
1307044,2020-01-16 06:50:00,1.11641,1.1165,1.1163299999999998,1.11636,472
1307045,2020-01-16 06:55:00,1.11636,1.11663,1.11636,1.11647,625
1307046,2020-01-16 07:00:00,1.11647,1.11673,1.11622,1.11671,962
1307047,2020-01-16 07:05:00,1.1167200000000002,1.11693,1.11659,1.11682,715
1307048,2020-01-16 07:10:00,1.11682,1.11689,1.11669,1.11687,746
1307049,2020-01-16 07:15:00,1.11687,1.11687,1.11661,1.11673,827
1307050,2020-01-16 07:20:00,1.11673,1.11682,1.1166,1.11673,702
1307051,2020-01-16 07:25:00,1.11673,1.11683,1.11642,1.1165,751
1307052,2020-01-16 07:30:00,1.11649,1.11653,1.1155,1.1156,1599
1307053,2020-01-16 07:35:00,1.1156,1.11571,1.1153,1.11556,1243
1307054,2020-01-16 07:40:00,1.11556,1.11572,1.11524,1.11568,1338
1307055,2020-01-16 07:45:00,1.11568,1.11589,1.11562,1.11579,848
1307056,2020-01-16 07:50:00,1.11579,1.11591,1.11523,1.11526,1061
1307057,2020-01-16 07:55:00,1.11525,1.11536,1.11499,1.11514,940
1307058,2020-01-16 08:00:00,1.11514,1.11526,1.11504,1.11515,804
1307059,2020-01-16 08:05:00,1.11515,1.11525,1.1147200000000002,1.11524,918
1307060,2020-01-16 08:10:00,1.11522,1.11565,1.11522,1.11564,807
1307061,2020-01-16 08:15:00,1.11564,1.11596,1.11564,1.11573,964
1307062,2020-01-16 08:20:00,1.11573,1.11573,1.11536,1.11541,716
1307063,2020-01-16 08:25:00,1.11541,1.1156700000000002,1.11541,1.11561,623
1307064,2020-01-16 08:30:00,1.11561,1.11562,1.1151,1.11515,1067
1307065,2020-01-16 08:35:00,1.11515,1.11524,1.11483,1.1151,988
1307066,2020-01-16 08:40:00,1.11509,1.11512,1.11483,1.1150799999999998,894
1307067,2020-01-16 08:45:00,1.11509,1.11509,1.11467,1.11473,915
1307068,2020-01-16 08:50:00,1.11473,1.11476,1.11427,1.1143299999999998,1034
1307069,2020-01-16 08:55:00,1.1143299999999998,1.1144,1.11409,1.11415,792
1307070,2020-01-16 09:00:00,1.11414,1.11466,1.11408,1.11443,1153
1307071,2020-01-16 09:05:00,1.11442,1.1146,1.11411,1.11417,938
1307072,2020-01-16 09:10:00,1.11417,1.11417,1.11358,1.11387,1031
1307073,2020-01-16 09:15:00,1.11388,1.11402,1.11307,1.11313,1367
1307074,2020-01-16 09:20:00,1.11314,1.11356,1.11313,1.11352,1113
1307075,2020-01-16 09:25:00,1.11352,1.11386,1.1134,1.11379,995
1307076,2020-01-16 09:30:00,1.11379,1.11379,1.11332,1.1137,1185
1307077,2020-01-16 09:35:00,1.1137,1.1137,1.11329,1.11337,966
1307078,2020-01-16 09:40:00,1.11337,1.11337,1.1130799999999998,1.11323,923
1307079,2020-01-16 09:45:00,1.11323,1.11353,1.11311,1.11334,1136
1307080,2020-01-16 09:50:00,1.11334,1.11359,1.1131799999999998,1.11359,1096
1307081,2020-01-16 09:55:00,1.11359,1.11422,1.11359,1.11406,1367
1307082,2020-01-16 10:00:00,1.11406,1.11421,1.11355,1.11358,1223
1307083,2020-01-16 10:05:00,1.11358,1.11369,1.11337,1.11344,843
1307084,2020-01-16 10:10:00,1.11344,1.11366,1.1133,1.11365,816
1307085,2020-01-16 10:15:00,1.11365,1.11365,1.11309,1.11324,952
1307086,2020-01-16 10:20:00,1.11323,1.11338,1.11312,1.1131799999999998,1053
1307087,2020-01-16 10:25:00,1.1131799999999998,1.11329,1.11311,1.1132,637
1307088,2020-01-16 10:30:00,1.11321,1.11353,1.11321,1.11341,708
1307089,2020-01-16 10:35:00,1.11342,1.11344,1.11305,1.11309,585
1307090,2020-01-16 10:40:00,1.11309,1.11337,1.11307,1.11307,561
1307091,2020-01-16 10:45:00,1.11307,1.11327,1.11298,1.11302,618
1307092,2020-01-16 10:50:00,1.11302,1.11317,1.11282,1.11316,481
1307093,2020-01-16 10:55:00,1.11314,1.11325,1.11298,1.11301,490
1307094,2020-01-16 11:00:00,1.11301,1.11334,1.1129,1.11323,722
1307095,2020-01-16 11:05:00,1.11323,1.11331,1.11317,1.1133,495
1307096,2020-01-16 11:10:00,1.11329,1.11342,1.11327,1.11327,379
1307097,2020-01-16 11:15:00,1.11327,1.1133,1.11315,1.1131799999999998,416
1307098,2020-01-16 11:20:00,1.1131799999999998,1.11324,1.11305,1.1131799999999998,490
1307099,2020-01-16 11:25:00,1.11319,1.1134,1.1131799999999998,1.11339,381
1307100,2020-01-16 11:30:00,1.1134,1.11346,1.11335,1.11335,339
1307101,2020-01-16 11:35:00,1.11335,1.1135,1.11332,1.1135,345
1307102,2020-01-16 11:40:00,1.1135,1.11354,1.11344,1.11354,327
1307103,2020-01-16 11:45:00,1.11354,1.1135700000000002,1.11336,1.11343,445
1307104,2020-01-16 11:50:00,1.11343,1.11348,1.11325,1.11336,333
1307105,2020-01-16 11:55:00,1.11335,1.11348,1.11324,1.11346,382
1307106,2020-01-16 12:00:00,1.11345,1.11351,1.11321,1.11329,536
1307107,2020-01-16 12:05:00,1.1132799999999998,1.11339,1.11327,1.11338,340
1307108,2020-01-16 12:10:00,1.11337,1.11359,1.11335,1.11356,376
1307109,2020-01-16 12:15:00,1.1135700000000002,1.11359,1.11341,1.11343,346
1307110,2020-01-16 12:20:00,1.11344,1.1135700000000002,1.11336,1.11338,350
1307111,2020-01-16 12:25:00,1.11339,1.11353,1.11335,1.11344,383
1307112,2020-01-16 12:30:00,1.11345,1.11345,1.11316,1.1131799999999998,370
1307113,2020-01-16 12:35:00,1.1131799999999998,1.11335,1.11317,1.11319,243
1307114,2020-01-16 12:40:00,1.11317,1.11331,1.11316,1.11323,305
1307115,2020-01-16 12:45:00,1.11323,1.1134,1.11315,1.1134,265
1307116,2020-01-16 12:50:00,1.1134,1.1135,1.11337,1.11348,283
1307117,2020-01-16 12:55:00,1.11348,1.11349,1.11341,1.11344,249
1307118,2020-01-16 13:00:00,1.11344,1.11346,1.11332,1.11338,419
1307119,2020-01-16 13:05:00,1.11338,1.1135,1.11337,1.11349,221
1307120,2020-01-16 13:10:00,1.1135,1.11351,1.11334,1.11341,211
1307121,2020-01-16 13:15:00,1.11341,1.11344,1.11332,1.11337,163
1307122,2020-01-16 13:20:00,1.11336,1.11343,1.11334,1.11337,190
1307123,2020-01-16 13:25:00,1.11337,1.11338,1.11331,1.11333,266
1307124,2020-01-16 13:30:00,1.11332,1.11333,1.11322,1.11331,292
1307125,2020-01-16 13:35:00,1.11331,1.11354,1.11331,1.11342,315
1307126,2020-01-16 13:40:00,1.11342,1.11351,1.11338,1.11344,291
1307127,2020-01-16 13:45:00,1.11343,1.11344,1.1133,1.11332,248
1307128,2020-01-16 13:50:00,1.11331,1.11337,1.11327,1.11333,217
1307129,2020-01-16 13:55:00,1.11333,1.1135,1.11331,1.1134700000000002,442
1307130,2020-01-16 14:00:00,1.1134700000000002,1.11354,1.11342,1.11353,373
1307131,2020-01-16 14:05:00,1.11353,1.11358,1.11344,1.11351,327
1307132,2020-01-16 14:10:00,1.11351,1.1135700000000002,1.11346,1.11354,261
1307133,2020-01-16 14:15:00,1.11354,1.1136,1.1134700000000002,1.11349,279
1307134,2020-01-16 14:20:00,1.11349,1.11364,1.11348,1.11358,313
1307135,2020-01-16 14:25:00,1.11359,1.11363,1.11354,1.1135700000000002,247
1307136,2020-01-16 14:30:00,1.1135700000000002,1.11358,1.11346,1.11356,310
1307137,2020-01-16 14:35:00,1.1135700000000002,1.11362,1.11352,1.11361,288
1307138,2020-01-16 14:40:00,1.1136,1.11368,1.1135700000000002,1.11364,197
1307139,2020-01-16 14:45:00,1.11364,1.11375,1.11363,1.11374,245
1307140,2020-01-16 14:50:00,1.11374,1.11378,1.1136700000000002,1.11372,318
1307141,2020-01-16 14:55:00,1.11372,1.11377,1.11362,1.11376,396
1307142,2020-01-16 15:00:00,1.11376,1.11376,1.11366,1.1136700000000002,185
1307143,2020-01-16 15:05:00,1.1136700000000002,1.11378,1.11366,1.11373,160
1307144,2020-01-16 15:10:00,1.11373,1.11376,1.11362,1.11375,148
1307145,2020-01-16 15:15:00,1.11374,1.11375,1.11362,1.11366,147
1307146,2020-01-16 15:20:00,1.11366,1.11368,1.11361,1.11366,121
1307147,2020-01-16 15:25:00,1.11366,1.1137,1.11365,1.11366,137
1307148,2020-01-16 15:30:00,1.11366,1.11369,1.1136,1.11361,152
1307149,2020-01-16 15:35:00,1.11361,1.11364,1.11355,1.11355,231
1307150,2020-01-16 15:40:00,1.11355,1.11358,1.11349,1.11351,108
1307151,2020-01-16 15:45:00,1.11351,1.11352,1.1134,1.11352,226
1307152,2020-01-16 15:50:00,1.11352,1.11353,1.1134700000000002,1.1135,136
1307153,2020-01-16 15:55:00,1.1135,1.11359,1.11348,1.11353,192
1307154,2020-01-16 16:00:00,1.11353,1.11359,1.11343,1.11349,78
1307155,2020-01-16 16:05:00,1.11348,1.11361,1.11343,1.1136,106
1307156,2020-01-16 16:10:00,1.11361,1.11364,1.11354,1.11354,107
1307157,2020-01-16 16:15:00,1.11354,1.11354,1.11344,1.11351,178
1307158,2020-01-16 16:20:00,1.1135,1.1136700000000002,1.1134700000000002,1.1135700000000002,165
1307159,2020-01-16 16:25:00,1.11356,1.1136,1.11339,1.11353,148
1307160,2020-01-16 16:30:00,1.11353,1.1136700000000002,1.11342,1.11364,514
1307161,2020-01-16 16:35:00,1.11364,1.1136700000000002,1.1136,1.1136,351
1307162,2020-01-16 16:40:00,1.1136,1.11362,1.1134700000000002,1.11353,509
1307163,2020-01-16 16:45:00,1.11353,1.11365,1.11352,1.11362,356
1307164,2020-01-16 16:50:00,1.11361,1.11366,1.11358,1.11365,234
1307165,2020-01-16 16:55:00,1.11366,1.11371,1.11361,1.1137,406
1307166,2020-01-16 17:00:00,1.1137,1.11372,1.1136,1.11362,366
1307167,2020-01-16 17:05:00,1.11362,1.11363,1.11358,1.11363,120
1307168,2020-01-16 17:10:00,1.11363,1.11364,1.1135700000000002,1.11358,179
1307169,2020-01-16 17:15:00,1.11359,1.1136,1.11355,1.11359,184
1307170,2020-01-16 17:20:00,1.11359,1.11359,1.11354,1.11358,180
1307171,2020-01-16 17:25:00,1.11358,1.11365,1.11354,1.11363,185
1307172,2020-01-16 17:30:00,1.11362,1.11364,1.1136,1.11361,231
1307173,2020-01-16 17:35:00,1.11361,1.11369,1.1136,1.11368,151
1307174,2020-01-16 17:40:00,1.1136700000000002,1.11369,1.11363,1.11366,155
1307175,2020-01-16 17:45:00,1.11366,1.1137,1.11365,1.11369,175
1307176,2020-01-16 17:50:00,1.11369,1.11375,1.11366,1.11366,173
1307177,2020-01-16 17:55:00,1.1136700000000002,1.1137,1.11365,1.11369,180
1307178,2020-01-16 18:00:00,1.11368,1.11368,1.11351,1.11358,359
1307179,2020-01-16 18:05:00,1.11358,1.11364,1.11353,1.11361,328
1307180,2020-01-16 18:10:00,1.1136,1.11369,1.11354,1.11355,313
1307181,2020-01-16 18:15:00,1.11355,1.11358,1.1134700000000002,1.11352,341
1307182,2020-01-16 18:20:00,1.11353,1.11363,1.1135,1.1136,290
1307183,2020-01-16 18:25:00,1.11361,1.11365,1.1136,1.11362,159
1307184,2020-01-16 18:30:00,1.11362,1.11373,1.1136,1.1136700000000002,328
1307185,2020-01-16 18:35:00,1.11368,1.11378,1.11366,1.11376,262
1307186,2020-01-16 18:40:00,1.11376,1.1138,1.11373,1.11379,227
1307187,2020-01-16 18:45:00,1.11379,1.11387,1.11372,1.11384,213
1307188,2020-01-16 18:50:00,1.11384,1.11391,1.11373,1.11373,427
1307189,2020-01-16 18:55:00,1.11373,1.11376,1.11365,1.11373,351
1307190,2020-01-16 19:00:00,1.11373,1.11375,1.11371,1.11373,211
1307191,2020-01-16 19:05:00,1.11374,1.11387,1.11373,1.11383,251
1307192,2020-01-16 19:10:00,1.11383,1.11385,1.11377,1.1138,192
1307193,2020-01-16 19:15:00,1.11381,1.11382,1.11374,1.11375,215
1307194,2020-01-16 19:20:00,1.11374,1.11375,1.1135,1.11353,260
1307195,2020-01-16 19:25:00,1.11353,1.11355,1.11351,1.11351,202
1307196,2020-01-16 19:30:00,1.11352,1.11355,1.11337,1.11345,393
1307197,2020-01-16 19:35:00,1.11346,1.1136,1.11345,1.11352,451
1307198,2020-01-16 19:40:00,1.11352,1.11362,1.11348,1.11359,361
1307199,2020-01-16 19:45:00,1.1136,1.11361,1.11353,1.11353,327
1307200,2020-01-16 19:50:00,1.11352,1.11368,1.11352,1.11365,284
1307201,2020-01-16 19:55:00,1.11364,1.11373,1.11362,1.11366,237
1307202,2020-01-16 20:00:00,1.11366,1.11387,1.11365,1.11384,400
1307203,2020-01-16 20:05:00,1.11384,1.11386,1.11374,1.11377,333
1307204,2020-01-16 20:10:00,1.11378,1.11402,1.11376,1.11402,364
1307205,2020-01-16 20:15:00,1.11402,1.11406,1.11397,1.11403,405
1307206,2020-01-16 20:20:00,1.11403,1.11415,1.11402,1.11412,313
1307207,2020-01-16 20:25:00,1.11412,1.11414,1.1141,1.11411,213
1307208,2020-01-16 20:30:00,1.11411,1.1142299999999998,1.11411,1.11411,324
1307209,2020-01-16 20:35:00,1.11412,1.11415,1.11411,1.1141299999999998,225
1307210,2020-01-16 20:40:00,1.11414,1.11416,1.11406,1.11407,240
1307211,2020-01-16 20:45:00,1.11408,1.11411,1.11402,1.11403,258
1307212,2020-01-16 20:50:00,1.11404,1.11405,1.11383,1.11387,309
1307213,2020-01-16 20:55:00,1.11388,1.11389,1.11359,1.11359,501
1307214,2020-01-16 21:00:00,1.1136,1.11376,1.11354,1.11359,298
1307215,2020-01-16 21:05:00,1.11359,1.11366,1.11356,1.11363,323
1307216,2020-01-16 21:10:00,1.11363,1.1137,1.11361,1.11362,275
1307217,2020-01-16 21:15:00,1.11362,1.11363,1.11351,1.11352,193
1307218,2020-01-16 21:20:00,1.11352,1.11354,1.11329,1.11333,296
1307219,2020-01-16 21:25:00,1.11333,1.11335,1.11322,1.11333,324
1307220,2020-01-16 21:30:00,1.11333,1.11344,1.1133,1.11344,259
1307221,2020-01-16 21:35:00,1.11343,1.11345,1.11316,1.1132,386
1307222,2020-01-16 21:40:00,1.1132,1.11324,1.1132,1.11321,223
1307223,2020-01-16 21:45:00,1.11321,1.11326,1.11319,1.1132,119
1307224,2020-01-16 21:50:00,1.11321,1.11335,1.11321,1.11325,198
1307225,2020-01-16 21:55:00,1.11325,1.1132799999999998,1.11307,1.11309,309
1307226,2020-01-16 22:00:00,1.1131,1.11314,1.11307,1.1131,271
1307227,2020-01-16 22:05:00,1.11311,1.1131799999999998,1.1131,1.11315,122
1307228,2020-01-16 22:10:00,1.11316,1.11332,1.11312,1.11325,175
1307229,2020-01-16 22:15:00,1.11325,1.11329,1.11323,1.11326,136
1307230,2020-01-16 22:20:00,1.11326,1.1132799999999998,1.11321,1.11322,124
1307231,2020-01-16 22:25:00,1.11323,1.11324,1.11314,1.11317,147
1307232,2020-01-16 22:30:00,1.11317,1.1132,1.11316,1.11319,189
1307233,2020-01-16 22:35:00,1.1131799999999998,1.1131799999999998,1.11307,1.11309,219
1307234,2020-01-16 22:40:00,1.11309,1.11314,1.11304,1.1130799999999998,217
1307235,2020-01-16 22:45:00,1.1130799999999998,1.11314,1.11306,1.11313,188
1307236,2020-01-16 22:50:00,1.11313,1.11325,1.1131,1.11323,174
1307237,2020-01-16 22:55:00,1.11323,1.11325,1.11315,1.1131799999999998,180
1307238,2020-01-16 23:00:00,1.1131799999999998,1.11323,1.11312,1.1132,238
1307239,2020-01-16 23:05:00,1.1132,1.11331,1.11317,1.1132799999999998,224
1307240,2020-01-16 23:10:00,1.1132799999999998,1.11336,1.11326,1.11332,268
1307241,2020-01-16 23:15:00,1.11333,1.11346,1.11324,1.11345,207
1307242,2020-01-16 23:20:00,1.11344,1.11352,1.11342,1.11343,212
1307243,2020-01-16 23:25:00,1.11343,1.11348,1.11334,1.11342,173
1307244,2020-01-16 23:30:00,1.11342,1.11361,1.1134,1.1136,197
1307245,2020-01-16 23:35:00,1.11361,1.11369,1.11356,1.11366,202
1307246,2020-01-16 23:40:00,1.1136700000000002,1.11372,1.1136,1.11372,172
1307247,2020-01-16 23:45:00,1.11372,1.11374,1.11366,1.11368,201
1307248,2020-01-16 23:50:00,1.11368,1.11373,1.11363,1.1136700000000002,207
1307249,2020-01-16 23:55:00,1.1136700000000002,1.11369,1.11354,1.11364,269
1307250,2020-01-17 00:00:00,1.11364,1.11364,1.11346,1.1134700000000002,474
1307251,2020-01-17 00:05:00,1.1134700000000002,1.11353,1.11344,1.11349,294
1307252,2020-01-17 00:10:00,1.11349,1.11354,1.11346,1.11352,292
1307253,2020-01-17 00:15:00,1.11352,1.1136700000000002,1.11352,1.11361,241
1307254,2020-01-17 00:20:00,1.11361,1.11366,1.11353,1.11366,209
1307255,2020-01-17 00:25:00,1.11366,1.11373,1.11362,1.11372,235
1307256,2020-01-17 00:30:00,1.11373,1.11379,1.11371,1.11378,193
1307257,2020-01-17 00:35:00,1.11377,1.11382,1.11374,1.1138,156
1307258,2020-01-17 00:40:00,1.11381,1.11393,1.11379,1.11388,281
1307259,2020-01-17 00:45:00,1.11387,1.11388,1.11381,1.11387,252
1307260,2020-01-17 00:50:00,1.11388,1.11396,1.11386,1.11388,284
1307261,2020-01-17 00:55:00,1.11387,1.114,1.11384,1.11393,303
1307262,2020-01-17 01:00:00,1.11393,1.11407,1.11383,1.11404,453
1307263,2020-01-17 01:05:00,1.11404,1.11409,1.11392,1.11401,501
1307264,2020-01-17 01:10:00,1.11401,1.11408,1.11381,1.11391,507
1307265,2020-01-17 01:15:00,1.11391,1.11393,1.11385,1.11388,273
1307266,2020-01-17 01:20:00,1.11388,1.1139,1.11376,1.11386,419
1307267,2020-01-17 01:25:00,1.11385,1.11387,1.11361,1.11362,444
1307268,2020-01-17 01:30:00,1.11363,1.11373,1.11362,1.11366,423
1307269,2020-01-17 01:35:00,1.1136700000000002,1.11373,1.11361,1.11366,343
1307270,2020-01-17 01:40:00,1.11366,1.11388,1.11355,1.11386,437
1307271,2020-01-17 01:45:00,1.11386,1.11388,1.11362,1.11369,393
1307272,2020-01-17 01:50:00,1.11369,1.11373,1.11351,1.1135700000000002,386
1307273,2020-01-17 01:55:00,1.1135700000000002,1.1137,1.11348,1.11361,646
1307274,2020-01-17 02:00:00,1.11361,1.11363,1.11341,1.11351,591
1307275,2020-01-17 02:05:00,1.11351,1.11356,1.11339,1.11354,693
1307276,2020-01-17 02:10:00,1.11354,1.11385,1.11353,1.11379,566
1307277,2020-01-17 02:15:00,1.11379,1.11382,1.1136,1.11375,481
1307278,2020-01-17 02:20:00,1.11375,1.11392,1.11375,1.11377,447
1307279,2020-01-17 02:25:00,1.11376,1.11379,1.11346,1.11346,464
1307280,2020-01-17 02:30:00,1.11346,1.11359,1.11343,1.1134700000000002,462
1307281,2020-01-17 02:35:00,1.1134700000000002,1.11369,1.11345,1.11348,612
1307282,2020-01-17 02:40:00,1.11349,1.1136700000000002,1.11349,1.11363,583
1307283,2020-01-17 02:45:00,1.11363,1.11381,1.11352,1.11352,566
1307284,2020-01-17 02:50:00,1.11353,1.11364,1.11345,1.11351,471
1307285,2020-01-17 02:55:00,1.11351,1.11359,1.11334,1.11353,543
1307286,2020-01-17 03:00:00,1.11353,1.11362,1.11337,1.1136,479
1307287,2020-01-17 03:05:00,1.1136,1.1136700000000002,1.1135,1.11359,380
1307288,2020-01-17 03:10:00,1.1136,1.11361,1.11345,1.11346,405
1307289,2020-01-17 03:15:00,1.11346,1.11374,1.11342,1.11344,543
1307290,2020-01-17 03:20:00,1.11344,1.1134700000000002,1.1130799999999998,1.11316,771
1307291,2020-01-17 03:25:00,1.11317,1.11329,1.11312,1.11321,635
1307292,2020-01-17 03:30:00,1.1132,1.1132,1.1126200000000002,1.11281,1578
1307293,2020-01-17 03:35:00,1.11282,1.1129,1.11254,1.11263,1372
1307294,2020-01-17 03:40:00,1.11264,1.11295,1.11263,1.1127200000000002,853
1307295,2020-01-17 03:45:00,1.1127200000000002,1.11273,1.11246,1.11249,916
1307296,2020-01-17 03:50:00,1.11248,1.11273,1.11247,1.11257,849
1307297,2020-01-17 03:55:00,1.11257,1.11281,1.11256,1.11274,580
1307298,2020-01-17 04:00:00,1.11274,1.11279,1.11258,1.11261,616
1307299,2020-01-17 04:05:00,1.11261,1.11267,1.11245,1.11261,624
1307300,2020-01-17 04:10:00,1.11261,1.11269,1.1125,1.1125,510
1307301,2020-01-17 04:15:00,1.1125,1.1126,1.11242,1.1125200000000002,485
1307302,2020-01-17 04:20:00,1.1125200000000002,1.1126,1.11247,1.11248,596
1307303,2020-01-17 04:25:00,1.11248,1.11248,1.11201,1.11202,897
1307304,2020-01-17 04:30:00,1.11202,1.11226,1.11195,1.11222,813
1307305,2020-01-17 04:35:00,1.1122299999999998,1.11225,1.11188,1.11204,696
1307306,2020-01-17 04:40:00,1.11203,1.1121299999999998,1.11196,1.11202,480
1307307,2020-01-17 04:45:00,1.11202,1.1121299999999998,1.11173,1.11183,906
1307308,2020-01-17 04:50:00,1.11183,1.11207,1.11183,1.112,577
1307309,2020-01-17 04:55:00,1.112,1.112,1.1115700000000002,1.1115700000000002,767
1307310,2020-01-17 05:00:00,1.1115700000000002,1.11158,1.11107,1.11113,1188
1307311,2020-01-17 05:05:00,1.11114,1.1113,1.11098,1.11115,827
1307312,2020-01-17 05:10:00,1.11115,1.1112,1.1108,1.11082,707
1307313,2020-01-17 05:15:00,1.11082,1.11111,1.11061,1.11107,917
1307314,2020-01-17 05:20:00,1.11107,1.11107,1.1107200000000002,1.11075,607
1307315,2020-01-17 05:25:00,1.11076,1.11104,1.11071,1.11103,682
1307316,2020-01-17 05:30:00,1.11103,1.11119,1.11096,1.11111,567
1307317,2020-01-17 05:35:00,1.11111,1.1112799999999998,1.11091,1.11091,583
1307318,2020-01-17 05:40:00,1.11091,1.11093,1.11077,1.11082,560
1307319,2020-01-17 05:45:00,1.11082,1.111,1.11077,1.11096,461
1307320,2020-01-17 05:50:00,1.11096,1.11109,1.11078,1.11092,447
1307321,2020-01-17 05:55:00,1.11092,1.11123,1.11092,1.11123,595
1307322,2020-01-17 06:00:00,1.1112799999999998,1.1113,1.1111,1.11122,559
1307323,2020-01-17 06:05:00,1.11121,1.11131,1.11119,1.1113,337
1307324,2020-01-17 06:10:00,1.11131,1.11143,1.11124,1.11127,426
1307325,2020-01-17 06:15:00,1.11127,1.11129,1.11104,1.11104,482
1307326,2020-01-17 06:20:00,1.11103,1.11113,1.11098,1.1111,410
1307327,2020-01-17 06:25:00,1.1111,1.11123,1.11105,1.11116,309
1307328,2020-01-17 06:30:00,1.11116,1.11124,1.111,1.11119,517
1307329,2020-01-17 06:35:00,1.11119,1.11122,1.11088,1.11096,560
1307330,2020-01-17 06:40:00,1.11095,1.11131,1.11091,1.11102,627
1307331,2020-01-17 06:45:00,1.11103,1.11104,1.11058,1.11071,774
1307332,2020-01-17 06:50:00,1.11071,1.11113,1.11071,1.11104,649
1307333,2020-01-17 06:55:00,1.11104,1.11117,1.11082,1.11096,829
1307334,2020-01-17 07:00:00,1.11097,1.11115,1.11088,1.11102,814
1307335,2020-01-17 07:05:00,1.11102,1.11116,1.11101,1.11105,531
1307336,2020-01-17 07:10:00,1.11105,1.11106,1.11071,1.11074,735
1307337,2020-01-17 07:15:00,1.11074,1.11076,1.1106,1.11073,726
1307338,2020-01-17 07:20:00,1.11073,1.11077,1.11024,1.11055,996
1307339,2020-01-17 07:25:00,1.11055,1.11067,1.11051,1.11058,563
1307340,2020-01-17 07:30:00,1.11057,1.11057,1.11014,1.11014,1095
1307341,2020-01-17 07:35:00,1.11014,1.11042,1.11008,1.11025,885
1307342,2020-01-17 07:40:00,1.11025,1.11025,1.11005,1.11005,769
